regime,obs_idx,noise,target_g,n_f,achieved_g,capped,richardson_stability,richardson_valid_rate,richardson_below_floor,richardson_rank,richardson_err_rank,n_rank_pool,n_rank_eligible,best_method,best_stability,stability_margin,richardson_wins,constant_assumed_stability,constant_assumed_med_error,constant_assumed_valid_rate,constant_oracle_stability,constant_oracle_med_error
rational_decay,90,0.01,0.1,1125.0,0.09999999999999999,0,1.4,1.0,0,2.0,2.0,9,9,rational_fit,1.4,0.0,0,1.18,0.1542649768458316,1.0,1.4,0.017391304347826098
rational_decay,90,0.02,0.1,1125.0,0.09999999999999999,0,1.4,1.0,0,1.0,1.0,9,8,richardson_1,1.4,0.0,1,1.2,0.1542649768458316,1.0,1.4,0.017391304347826098
rational_decay,100,0.0,0.1,1225.0,0.1,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,1.16,0.15287367249800551,1.0,1.4,0.016000000000000014
rational_decay,100,0.003,0.1,1225.0,0.1,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,1.16,0.15287367249800551,1.0,1.4,0.016000000000000014
rational_decay,100,0.005,0.1,1225.0,0.1,0,1.4,1.0,0,2.0,2.0,9,9,rational_fit,1.4,0.0,0,1.18,0.15287367249800551,1.0,1.4,0.016000000000000014
rational_decay,100,0.01,0.1,1225.0,0.1,0,1.4,1.0,0,2.0,2.0,9,9,rational_fit,1.4,0.0,0,1.16,0.15287367249800551,1.0,1.4,0.016000000000000014
rational_decay,100,0.02,0.1,1225.0,0.1,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.2,0.15287367249800551,1.0,1.4,0.016000000000000014
rational_decay,110,0.0,0.1,1325.0,0.1,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,1.16,0.1516884873128203,1.0,1.4,0.014814814814814815
rational_decay,110,0.003,0.1,1325.0,0.1,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,1.16,0.1516884873128203,1.0,1.4,0.014814814814814815
rational_decay,110,0.005,0.1,1325.0,0.1,0,1.4,1.0,0,2.0,2.0,9,9,rational_fit,1.4,0.0,0,1.16,0.1516884873128203,1.0,1.4,0.014814814814814815
rational_decay,110,0.01,0.1,1325.0,0.1,0,1.4,1.0,0,2.0,2.0,9,8,rational_fit,1.4,0.0,0,1.16,0.1516884873128203,1.0,1.4,0.014814814814814815
rational_decay,110,0.02,0.1,1325.0,0.1,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.16,0.1516884873128203,1.0,1.4,0.014814814814814815
rational_decay,120,0.0,0.1,1426.0,0.09993108201240525,0,1.4,1.0,0,3.0,3.0,9,9,pade_22,1.4,0.0,0,1.16,0.15065727001695794,1.0,1.4,0.013783597518952449
rational_decay,120,0.003,0.1,1426.0,0.09993108201240525,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,1.16,0.15065727001695794,1.0,1.4,0.013783597518952449
rational_decay,120,0.005,0.1,1426.0,0.09993108201240525,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.16,0.15065727001695794,1.0,1.4,0.013783597518952449
rational_decay,120,0.01,0.1,1426.0,0.09993108201240525,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.16,0.15065727001695794,1.0,1.4,0.013783597518952449
rational_decay,120,0.02,0.1,1426.0,0.09993108201240525,0,1.38,1.0,0,2.0,1.0,9,9,richardson_a10,1.4,0.02,0,1.16,0.15065727001695794,1.0,1.4,0.013783597518952449
rational_decay,130,0.0,0.1,1525.0,0.1,0,1.4,1.0,0,3.0,3.0,9,9,pade_22,1.4,0.0,0,1.16,0.14977689830445712,1.0,1.4,0.012903225806451615
rational_decay,130,0.003,0.1,1525.0,0.1,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.16,0.14977689830445712,1.0,1.4,0.012903225806451615
rational_decay,130,0.005,0.1,1525.0,0.1,0,1.4,1.0,0,1.0,1.0,9,8,richardson_1,1.4,0.0,1,1.16,0.14977689830445712,1.0,1.4,0.012903225806451615
rational_decay,130,0.01,0.1,1525.0,0.1,0,1.38,1.0,0,2.0,1.0,9,9,richardson_a10,1.4,0.02,0,1.16,0.14977689830445712,1.0,1.4,0.012903225806451615
rational_decay,130,0.02,0.1,1525.0,0.1,0,1.36,1.0,0,2.0,1.0,9,9,richardson_a10,1.4,0.04,0,1.16,0.14977689830445712,1.0,1.4,0.012903225806451615
rational_decay,140,0.0,0.1,1625.0,0.09999999999999999,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,1.16,0.14899488461921762,1.0,1.4,0.01212121212121212
rational_decay,140,0.003,0.1,1625.0,0.09999999999999999,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.16,0.14899488461921762,1.0,1.4,0.01212121212121212
rational_decay,140,0.005,0.1,1625.0,0.09999999999999999,0,1.38,1.0,0,2.0,2.0,9,9,richardson_a10,1.4,0.02,0,1.16,0.14899488461921762,1.0,1.4,0.01212121212121212
rational_decay,140,0.01,0.1,1625.0,0.09999999999999999,0,1.36,1.0,0,2.0,3.0,9,9,richardson_a10,1.4,0.04,0,1.06,0.14899488461921762,1.0,1.4,0.01212121212121212
rational_decay,140,0.02,0.1,1625.0,0.09999999999999999,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,1.16,0.14899488461921762,1.0,1.4,0.01212121212121212
single_exp,20,0.0,0.1,78.0,0.09827358560436153,0,1.4,1.0,0,7.0,7.0,9,9,single_exp_fit,1.4,0.0,0,1.36,0.0563970328605853,1.0,1.4,0.033117876314769645
single_exp,20,0.003,0.1,78.0,0.09827358560436153,0,1.4,1.0,0,5.0,5.0,9,9,single_exp_fit,1.4,0.0,0,1.36,0.0563970328605853,1.0,1.4,0.033117876314769645
single_exp,20,0.005,0.1,78.0,0.09827358560436153,0,1.4,1.0,0,5.0,5.0,9,9,single_exp_fit,1.4,0.0,0,1.36,0.0563970328605853,1.0,1.4,0.033117876314769645
single_exp,20,0.01,0.1,78.0,0.09827358560436153,0,1.4,1.0,0,4.0,5.0,9,9,single_exp_fit,1.4,0.0,0,1.36,0.0563970328605853,1.0,1.4,0.033117876314769645
single_exp,20,0.02,0.1,78.0,0.09827358560436153,0,1.4,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.0,0,1.36,0.0563970328605853,1.0,1.4,0.033117876314769645
single_exp,30,0.0,0.1,88.0,0.09827358560436152,0,1.2,1.0,0,7.0,8.0,9,9,single_exp_fit,1.4,0.2,0,1.32,0.04547873292173465,1.0,1.4,0.022199576375919
single_exp,30,0.003,0.1,88.0,0.09827358560436152,0,1.2,1.0,0,5.0,6.0,9,9,single_exp_fit,1.4,0.2,0,1.32,0.04547873292173465,1.0,1.4,0.022199576375919
single_exp,30,0.005,0.1,88.0,0.09827358560436152,0,1.24,1.0,0,5.0,5.0,9,9,single_exp_fit,1.4,0.16,0,1.32,0.04547873292173465,1.0,1.4,0.022199576375919
single_exp,30,0.01,0.1,88.0,0.09827358560436152,0,1.32,1.0,0,5.0,5.0,9,9,single_exp_fit,1.4,0.08,0,1.32,0.04547873292173465,1.0,1.4,0.022199576375919
single_exp,30,0.02,0.1,88.0,0.09827358560436152,0,1.24,1.0,0,4.0,6.0,9,9,single_exp_fit,1.4,0.16,0,1.32,0.04547873292173465,1.0,1.4,0.022199576375919
single_exp,40,0.0,0.1,98.0,0.09827358560436154,0,1.08,1.0,0,7.0,8.0,9,9,single_exp_fit,1.4,0.32,0,1.26,0.03815997760409336,1.0,1.4,0.014880821058277715
single_exp,40,0.003,0.1,98.0,0.09827358560436154,0,1.08,1.0,0,6.0,8.0,9,9,single_exp_fit,1.4,0.32,0,1.26,0.03815997760409336,1.0,1.4,0.014880821058277715
single_exp,40,0.005,0.1,98.0,0.09827358560436154,0,1.06,1.0,0,7.0,8.0,9,9,single_exp_fit,1.4,0.34,0,1.26,0.03815997760409336,1.0,1.4,0.014880821058277715
single_exp,40,0.01,0.1,98.0,0.09827358560436154,0,1.1,1.0,0,7.0,8.0,9,9,single_exp_fit,1.4,0.3,0,1.26,0.03815997760409336,1.0,1.4,0.014880821058277715
single_exp,40,0.02,0.1,98.0,0.09827358560436154,0,1.16,1.0,0,6.0,7.0,9,9,single_exp_fit,1.4,0.24,0,1.26,0.03815997760409336,1.0,1.4,0.014880821058277715
single_exp,50,0.0,0.1,108.0,0.09827358560436149,0,1.04,1.0,0,7.0,8.0,9,9,single_exp_fit,1.4,0.36,0,1.26,0.03325406920264847,1.0,1.4,0.009974912656832823
single_exp,50,0.003,0.1,108.0,0.09827358560436149,0,1.04,1.0,0,6.0,8.0,9,9,single_exp_fit,1.4,0.36,0,1.16,0.03325406920264847,1.0,1.4,0.009974912656832823
single_exp,50,0.005,0.1,108.0,0.09827358560436149,0,1.06,1.0,0,6.0,8.0,9,9,single_exp_fit,1.4,0.34,0,1.26,0.03325406920264847,1.0,1.4,0.009974912656832823
single_exp,50,0.01,0.1,108.0,0.09827358560436149,0,1.04,1.0,0,7.0,8.0,9,9,single_exp_fit,1.4,0.36,0,1.26,0.03325406920264847,1.0,1.4,0.009974912656832823
single_exp,50,0.02,0.1,108.0,0.09827358560436149,0,1.04,1.0,0,7.0,8.0,9,9,single_exp_fit,1.4,0.36,0,1.16,0.03325406920264847,1.0,1.4,0.009974912656832823
single_exp,60,0.0,0.1,118.0,0.09827358560436156,0,1.04,1.0,0,7.0,8.0,9,9,single_exp_fit,1.4,0.36,0,1.02,0.029965540457145314,1.0,1.4,0.006686383911329665
single_exp,60,0.003,0.1,118.0,0.09827358560436156,0,1.04,1.0,0,6.0,7.0,9,9,single_exp_fit,1.4,0.36,0,1.02,0.029965540457145314,1.0,1.4,0.006686383911329665
single_exp,60,0.005,0.1,118.0,0.09827358560436156,0,1.04,1.0,0,6.0,8.0,9,9,single_exp_fit,1.4,0.36,0,1.02,0.029965540457145314,1.0,1.4,0.006686383911329665
single_exp,60,0.01,0.1,118.0,0.09827358560436156,0,1.04,1.0,0,6.0,8.0,9,9,single_exp_fit,1.4,0.36,0,1.02,0.029965540457145314,1.0,1.4,0.006686383911329665
single_exp,60,0.02,0.1,118.0,0.09827358560436156,0,1.04,1.0,0,6.0,7.0,9,9,single_exp_fit,1.38,0.34,0,0.82,0.029965540457145314,1.0,1.4,0.006686383911329665
single_exp,70,0.0,0.1,128.0,0.09827358560436154,0,1.22,1.0,0,7.0,7.0,9,9,single_exp_fit,1.4,0.18,0,0.92,0.027761173717070105,1.0,1.4,0.004482017171254458
single_exp,70,0.003,0.1,128.0,0.09827358560436154,0,1.26,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.14,0,0.82,0.027761173717070105,1.0,1.4,0.004482017171254458
single_exp,70,0.005,0.1,128.0,0.09827358560436154,0,1.18,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.22,0,0.82,0.027761173717070105,1.0,1.4,0.004482017171254458
single_exp,70,0.01,0.1,128.0,0.09827358560436154,0,1.24,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.16,0,0.92,0.027761173717070105,1.0,1.4,0.004482017171254458
single_exp,70,0.02,0.1,128.0,0.09827358560436154,0,1.04,1.0,0,4.0,4.0,9,9,single_exp_fit,1.26,0.22,0,0.86,0.027761173717070105,1.0,1.36,0.004482017171254458
single_exp,80,0.0,0.1,138.0,0.09827358560436152,0,1.1,1.0,0,7.0,9.0,9,9,single_exp_fit,1.4,0.3,0,0.7,0.02628354250238346,1.0,1.4,0.003004385956567813
single_exp,80,0.003,0.1,138.0,0.09827358560436152,0,1.1,1.0,0,6.0,8.0,9,9,single_exp_fit,1.4,0.3,0,0.7,0.02628354250238346,1.0,1.4,0.003004385956567813
single_exp,80,0.005,0.1,138.0,0.09827358560436152,0,1.1,1.0,0,6.0,7.0,9,9,single_exp_fit,1.4,0.3,0,0.68,0.02628354250238346,1.0,1.4,0.003004385956567813
single_exp,80,0.01,0.1,138.0,0.09827358560436152,0,1.06,1.0,0,7.0,8.0,9,9,single_exp_fit,1.28,0.22,0,0.68,0.02628354250238346,1.0,1.28,0.003004385956567813
single_exp,80,0.02,0.1,138.0,0.09827358560436152,0,0.76,1.0,0,5.0,8.0,9,9,log_linear,1.26,0.5,0,0.44,0.02628354250238346,1.0,1.36,0.003004385956567813
single_exp,90,0.0,0.1,148.0,0.09827358560436156,0,1.06,1.0,0,6.0,8.0,9,9,single_exp_fit,1.4,0.34,0,0.44,0.025293056678531014,1.0,1.4,0.0020139001327153655
single_exp,90,0.003,0.1,148.0,0.09827358560436156,0,1.06,1.0,0,5.0,7.0,9,9,single_exp_fit,1.4,0.34,0,0.44,0.025293056678531014,1.0,1.4,0.0020139001327153655
single_exp,90,0.005,0.1,148.0,0.09827358560436156,0,1.08,1.0,0,5.0,7.0,9,9,single_exp_fit,1.4,0.32,0,0.44,0.025293056678531014,1.0,1.4,0.0020139001327153655
single_exp,90,0.01,0.1,148.0,0.09827358560436156,0,0.88,1.0,0,6.0,7.0,9,9,single_exp_fit,1.24,0.36,0,0.38,0.025293056678531014,1.0,1.28,0.0020139001327153655
single_exp,90,0.02,0.1,148.0,0.09827358560436156,0,0.98,1.0,0,4.0,6.0,9,8,single_exp_fit,1.32,0.34,0,0.56,0.025293056678531014,1.0,1.4,0.0020139001327153655
single_exp,100,0.0,0.1,158.0,0.09827358560436152,0,1.08,1.0,0,6.0,7.0,9,9,single_exp_fit,1.4,0.32,0,0.24,0.024629114175488593,1.0,1.4,0.0013499576296729428
single_exp,100,0.003,0.1,158.0,0.09827358560436152,0,1.08,1.0,0,4.0,6.0,9,9,single_exp_fit,1.4,0.32,0,0.34,0.024629114175488593,1.0,1.4,0.0013499576296729428
single_exp,100,0.005,0.1,158.0,0.09827358560436152,0,0.84,1.0,0,6.0,6.0,9,9,single_exp_fit,1.28,0.44,0,0.12,0.024629114175488593,1.0,1.38,0.0013499576296729428
single_exp,100,0.01,0.1,158.0,0.09827358560436152,0,0.72,1.0,0,4.0,6.0,9,9,single_exp_fit,1.1,0.38,0,0.04,0.024629114175488593,1.0,1.26,0.0013499576296729428
single_exp,100,0.02,0.1,158.0,0.09827358560436152,0,0.96,1.0,0,4.0,4.0,9,7,single_exp_fit,1.18,0.22,0,0.44,0.024629114175488593,1.0,1.4,0.0013499576296729428
single_exp,110,0.0,0.1,168.0,0.09827358560436159,0,1.08,1.0,0,6.0,7.0,9,9,single_exp_fit,1.4,0.32,0,0.2,0.024184060206284178,1.0,1.4,0.0009049036604685291
single_exp,110,0.003,0.1,168.0,0.09827358560436159,0,0.86,1.0,0,6.0,6.0,9,9,single_exp_fit,1.4,0.54,0,0.06,0.024184060206284178,1.0,1.4,0.0009049036604685291
single_exp,110,0.005,0.1,168.0,0.09827358560436159,0,0.76,1.0,0,6.0,6.0,9,9,single_exp_fit,1.36,0.6,0,0.08,0.024184060206284178,1.0,1.38,0.0009049036604685291
single_exp,110,0.01,0.1,168.0,0.09827358560436159,0,0.5,1.0,0,5.0,5.0,9,8,single_exp_fit,1.12,0.62,0,0.06,0.024184060206284178,1.0,1.38,0.0009049036604685291
single_exp,110,0.02,0.1,168.0,0.09827358560436159,0,1.08,1.0,0,2.0,2.0,9,8,single_exp_fit,1.26,0.18,0,0.34,0.024184060206284178,1.0,1.38,0.0009049036604685291
single_exp,120,0.0,0.1,178.0,0.0982735856043615,0,1.08,1.0,0,5.0,6.0,9,9,single_exp_fit,1.4,0.32,0,0.1,0.02388573160915873,1.0,1.4,0.0006065750633430823
single_exp,120,0.003,0.1,178.0,0.0982735856043615,0,0.96,1.0,0,5.0,5.0,9,9,single_exp_fit,1.38,0.42,0,-0.02,0.02388573160915873,1.0,1.38,0.0006065750633430823
single_exp,120,0.005,0.1,178.0,0.0982735856043615,0,0.94,1.0,0,3.0,5.0,9,9,single_exp_fit,1.24,0.3,0,-0.0,0.02388573160915873,1.0,1.28,0.0006065750633430823
single_exp,120,0.01,0.1,178.0,0.0982735856043615,0,0.54,1.0,0,5.0,5.0,9,8,current_value,1.0,0.46,0,-0.1,0.02388573160915873,1.0,1.34,0.0006065750633430823
single_exp,120,0.02,0.1,178.0,0.0982735856043615,0,0.92,1.0,0,4.0,3.0,9,8,single_exp_fit,1.34,0.42,0,0.28,0.02388573160915873,1.0,1.4,0.0006065750633430823
single_exp,130,0.0,0.1,188.0,0.09827358560436152,0,1.06,1.0,0,6.0,6.0,9,9,single_exp_fit,1.4,0.34,0,-0.2,0.023685755970199854,1.0,1.4,0.0004065994243842054
single_exp,130,0.003,0.1,188.0,0.09827358560436152,0,0.74,1.0,0,5.0,5.0,9,9,single_exp_fit,1.22,0.48,0,-0.04,0.023685755970199854,1.0,1.38,0.0004065994243842054
single_exp,130,0.005,0.1,188.0,0.09827358560436152,0,0.96,1.0,0,5.0,4.0,9,9,single_exp_fit,1.34,0.38,0,-0.28,0.023685755970199854,1.0,1.4,0.0004065994243842054
single_exp,130,0.01,0.1,188.0,0.09827358560436152,0,0.52,1.0,0,3.0,4.0,9,8,current_value,1.0,0.48,0,-0.26,0.023685755970199854,1.0,1.22,0.0004065994243842054
single_exp,130,0.02,0.1,188.0,0.09827358560436152,0,1.04,1.0,0,2.0,2.0,9,8,single_exp_fit,1.1,0.06,0,0.3,0.023685755970199854,1.0,1.28,0.0004065994243842054
single_exp,140,0.0,0.1,198.0,0.09827358560436159,0,1.1,1.0,0,5.0,7.0,9,9,single_exp_fit,1.4,0.3,0,-0.3,0.023551708290686934,1.0,1.4,0.00027255174487128553
single_exp,140,0.003,0.1,198.0,0.09827358560436159,0,0.5,1.0,0,5.0,6.0,9,9,single_exp_fit,1.14,0.64,0,-0.48,0.023551708290686934,1.0,1.38,0.00027255174487128553
single_exp,140,0.005,0.1,198.0,0.09827358560436159,0,0.28,1.0,0,6.0,6.0,9,8,current_value,1.0,0.72,0,-0.28,0.023551708290686934,1.0,1.24,0.00027255174487128553
single_exp,140,0.01,0.1,198.0,0.09827358560436159,0,1.28,1.0,0,1.0,1.0,9,8,richardson_1,1.28,0.0,1,0.06,0.023551708290686934,1.0,1.4,0.00027255174487128553
single_exp,140,0.02,0.1,198.0,0.09827358560436159,0,1.18,1.0,0,2.0,1.0,9,8,single_exp_fit,1.34,0.16,0,0.44,0.023551708290686934,1.0,1.4,0.00027255174487128553
slow_osc_power,20,0.0,0.1,720.0,0.09994693334309313,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.09214322745324241,1.0,1.4,0.009357024669980918
slow_osc_power,20,0.003,0.1,720.0,0.09994693334309313,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.09214322745324241,1.0,1.4,0.009357024669980918
slow_osc_power,20,0.005,0.1,720.0,0.09994693334309313,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.09214322745324241,1.0,1.4,0.009357024669980918
slow_osc_power,20,0.01,0.1,720.0,0.09994693334309313,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.09214322745324241,1.0,1.4,0.009357024669980918
slow_osc_power,20,0.02,0.1,720.0,0.09994693334309313,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.9,0.09214322745324241,1.0,1.4,0.009357024669980918
slow_osc_power,30,0.0,0.1,729.0,0.09957314481107013,0,1.4,1.0,0,2.0,3.0,9,9,pade_22,1.4,0.0,0,0.9,0.09167676030126701,1.0,1.4,0.0088905575180055
slow_osc_power,30,0.003,0.1,729.0,0.09957314481107013,0,1.4,1.0,0,1.0,2.0,9,9,richardson_1,1.4,0.0,1,0.9,0.09167676030126701,1.0,1.4,0.0088905575180055
slow_osc_power,30,0.005,0.1,729.0,0.09957314481107013,0,1.4,1.0,0,1.0,2.0,9,9,richardson_1,1.4,0.0,1,0.9,0.09167676030126701,1.0,1.4,0.0088905575180055
slow_osc_power,30,0.01,0.1,729.0,0.09957314481107013,0,1.4,1.0,0,2.0,3.0,9,9,pade_22,1.4,0.0,0,0.8,0.09167676030126701,1.0,1.4,0.0088905575180055
slow_osc_power,30,0.02,0.1,729.0,0.09957314481107013,0,1.4,1.0,0,1.0,2.0,9,9,richardson_1,1.4,0.0,1,0.9,0.09167676030126701,1.0,1.4,0.0088905575180055
slow_osc_power,40,0.0,0.1,754.0,0.09953357147051463,0,1.4,1.0,0,1.0,2.0,9,9,richardson_1,1.4,0.0,1,0.7,0.09056735096689666,1.0,1.4,0.007781148183635178
slow_osc_power,40,0.003,0.1,754.0,0.09953357147051463,0,1.4,1.0,0,1.0,2.0,9,9,richardson_1,1.4,0.0,1,0.7,0.09056735096689666,1.0,1.4,0.007781148183635178
slow_osc_power,40,0.005,0.1,754.0,0.09953357147051463,0,1.4,1.0,0,1.0,2.0,9,9,richardson_1,1.4,0.0,1,0.68,0.09056735096689666,1.0,1.4,0.007781148183635178
slow_osc_power,40,0.01,0.1,754.0,0.09953357147051463,0,1.4,1.0,0,2.0,3.0,9,9,pade_22,1.4,0.0,0,0.78,0.09056735096689666,1.0,1.4,0.007781148183635178
slow_osc_power,40,0.02,0.1,754.0,0.09953357147051463,0,1.38,1.0,0,1.0,3.0,9,9,richardson_1,1.38,0.0,1,0.56,0.09056735096689666,1.0,1.4,0.007781148183635178
slow_osc_power,50,0.0,0.1,1124.0,0.0999202180144496,0,1.4,1.0,0,2.0,3.0,9,9,levin_t2,1.4,0.0,0,0.34,0.08910414321186673,1.0,1.4,0.006317940428605229
slow_osc_power,50,0.003,0.1,1124.0,0.0999202180144496,0,1.4,1.0,0,1.0,2.0,9,9,richardson_1,1.4,0.0,1,0.44,0.08910414321186673,1.0,1.4,0.006317940428605229
slow_osc_power,50,0.005,0.1,1124.0,0.0999202180144496,0,1.4,1.0,0,2.0,3.0,9,9,pade_22,1.4,0.0,0,0.36,0.08910414321186673,1.0,1.4,0.006317940428605229
slow_osc_power,50,0.01,0.1,1124.0,0.0999202180144496,0,1.34,1.0,0,2.0,3.0,9,9,pade_22,1.4,0.06,0,0.34,0.08910414321186673,1.0,1.4,0.006317940428605229
slow_osc_power,50,0.02,0.1,1124.0,0.0999202180144496,0,1.24,1.0,0,1.0,2.0,9,9,richardson_1,1.24,0.0,1,0.58,0.08910414321186673,1.0,1.4,0.006317940428605229
slow_osc_power,60,0.0,0.1,1595.0,0.09988298332023025,0,1.4,1.0,0,3.0,4.0,9,9,levin_t2,1.4,0.0,0,0.24,0.08767099421027258,1.0,1.4,0.004884791427011083
slow_osc_power,60,0.003,0.1,1595.0,0.09988298332023025,0,1.4,1.0,0,2.0,3.0,9,9,pade_22,1.4,0.0,0,0.24,0.08767099421027258,1.0,1.4,0.004884791427011083
slow_osc_power,60,0.005,0.1,1595.0,0.09988298332023025,0,1.34,1.0,0,2.0,3.0,9,9,pade_22,1.4,0.06,0,0.24,0.08767099421027258,1.0,1.4,0.004884791427011083
slow_osc_power,60,0.01,0.1,1595.0,0.09988298332023025,0,1.32,1.0,0,2.0,3.0,9,9,pade_22,1.4,0.08,0,0.34,0.08767099421027258,1.0,1.4,0.004884791427011083
slow_osc_power,60,0.02,0.1,1595.0,0.09988298332023025,0,1.28,1.0,0,1.0,2.0,9,9,richardson_1,1.28,0.0,1,0.34,0.08767099421027258,1.0,1.4,0.004884791427011083
slow_osc_power,70,0.0,0.1,2162.0,0.09990115313651865,0,1.22,1.0,0,3.0,1.0,9,9,levin_t2,1.4,0.18,0,0.24,0.0865722315648687,1.0,1.4,0.0037860287816072064
slow_osc_power,70,0.003,0.1,2162.0,0.09990115313651865,0,1.22,1.0,0,2.0,1.0,9,9,anderson_1,1.26,0.04,0,0.24,0.0865722315648687,1.0,1.4,0.0037860287816072064
slow_osc_power,70,0.005,0.1,2162.0,0.09990115313651865,0,1.22,1.0,0,1.0,1.0,9,9,richardson_1,1.22,0.0,1,0.24,0.0865722315648687,1.0,1.4,0.0037860287816072064
slow_osc_power,70,0.01,0.1,2162.0,0.09990115313651865,0,1.2,1.0,0,1.0,1.0,9,9,richardson_1,1.2,0.0,1,0.24,0.0865722315648687,1.0,1.4,0.0037860287816072064
slow_osc_power,70,0.02,0.1,2162.0,0.09990115313651865,0,1.06,1.0,0,2.0,1.0,9,9,anderson_1,1.22,0.16,0,0.22,0.0865722315648687,1.0,1.38,0.0037860287816072064
slow_osc_power,80,0.0,0.1,2805.0,0.09997228414414944,0,1.14,1.0,0,4.0,6.0,9,9,richardson_a10,1.4,0.26,0,0.24,0.08589220667241786,1.0,1.4,0.0031060038891563605
slow_osc_power,80,0.003,0.1,2805.0,0.09997228414414944,0,1.14,1.0,0,3.0,5.0,9,9,richardson_a10,1.4,0.26,0,0.24,0.08589220667241786,1.0,1.4,0.0031060038891563605
slow_osc_power,80,0.005,0.1,2805.0,0.09997228414414944,0,1.16,1.0,0,4.0,5.0,9,9,richardson_a10,1.4,0.24,0,0.24,0.08589220667241786,1.0,1.4,0.0031060038891563605
slow_osc_power,80,0.01,0.1,2805.0,0.09997228414414944,0,0.94,1.0,0,5.0,5.0,9,9,richardson_a10,1.4,0.46,0,0.24,0.08589220667241786,1.0,1.4,0.0031060038891563605
slow_osc_power,80,0.02,0.1,2805.0,0.09997228414414944,0,0.74,1.0,0,5.0,6.0,9,9,richardson_a10,1.34,0.6,0,0.22,0.08589220667241786,1.0,1.4,0.0031060038891563605
slow_osc_power,90,0.0,0.1,3483.0,0.09996889692898078,0,0.24,1.0,0,8.0,7.0,9,9,single_exp_fit,1.4,1.16,0,0.24,0.08558902830831974,1.0,1.4,0.0028028255250582487
slow_osc_power,90,0.003,0.1,3483.0,0.09996889692898078,0,0.34,1.0,0,7.0,7.0,9,8,single_exp_fit,1.4,1.06,0,0.24,0.08558902830831974,1.0,1.4,0.0028028255250582487
slow_osc_power,90,0.005,0.1,3483.0,0.09996889692898078,0,0.54,1.0,0,7.0,7.0,9,8,richardson_a10,1.4,0.86,0,0.24,0.08558902830831974,1.0,1.4,0.0028028255250582487
slow_osc_power,90,0.01,0.1,3483.0,0.09996889692898078,0,0.42,1.0,0,7.0,7.0,9,9,richardson_a10,1.34,0.92,0,0.12,0.08558902830831974,1.0,1.4,0.0028028255250582487
slow_osc_power,90,0.02,0.1,3483.0,0.09996889692898078,0,0.72,1.0,0,6.0,4.0,9,9,richardson_a10,1.14,0.42,0,0.04,0.08558902830831974,1.0,1.26,0.0028028255250582487
slow_osc_power,100,0.0,0.1,3488.0,0.09996472938310053,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.24,0.08556427335668135,1.0,1.4,0.0027780705734198495
slow_osc_power,100,0.003,0.1,3488.0,0.09996472938310053,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.14,0.08556427335668135,1.0,1.4,0.0027780705734198495
slow_osc_power,100,0.005,0.1,3488.0,0.09996472938310053,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.14,0.08556427335668135,1.0,1.4,0.0027780705734198495
slow_osc_power,100,0.01,0.1,3488.0,0.09996472938310053,0,1.24,1.0,0,4.0,1.0,9,9,richardson_a10,1.36,0.12,0,0.12,0.08556427335668135,1.0,1.4,0.0027780705734198495
slow_osc_power,100,0.02,0.1,3488.0,0.09996472938310053,0,0.88,1.0,0,5.0,1.0,9,8,richardson_a10,1.14,0.26,0,0.1,0.08556427335668135,1.0,1.38,0.0027780705734198495
